t,value
1547593254,6291456
1547593257,10485760
1547593260,10485760
1547593263,11534336
1547593266,11534336
1547593269,11534336
1547593272,12582912
1547593275,13631488
1547593278,16777216
1547593281,17825792
1547593284,17825792
1547593287,18874368
1547593290,18874368
1547593293,19922944
1547593296,19922944
1547593299,23068672
1547593302,24117248
1547593305,24117248
1547593308,25165824
1547593311,27262976
1547593314,27262976
1547593317,29360128
1547593320,32505856
1547593323,33554432
1547593326,34603008
1547593329,34603008
1547593332,35651584
1547593335,35651584
1547593338,36700160
1547593341,39845888
1547593344,39845888
1547593347,40894464
1547593350,40894464
1547593353,40894464
1547593356,41943040
1547593359,45088768
1547593362,46137344
1547593365,46137344
1547593368,47185920
1547593371,47185920
1547593374,48234496
1547593377,48234496
1547593380,53477376
1547593383,53477376
1547593386,54525952
1547593389,54525952
1547593392,1048576
1547593395,1048576
1547593398,2097152
1547593401,6291456
1547593404,7340032
1547593407,7340032
1547593410,7340032
1547593413,7340032
1547593416,8388608
1547593419,8388608
1547593422,12582912
1547593425,12582912
1547593428,13631488
1547593431,13631488
1547593434,13631488
1547593437,14680064
1547593440,15728640
1547593443,18874368
1547593446,19922944
1547593449,19922944
1547593452,20971520
1547593455,20971520
1547593458,20971520
1547593461,22020096
1547593464,25165824
1547593467,26214400
1547593470,26214400
1547593473,26214400
1547593476,27262976
1547593479,27262976
1547593482,27262976
1547593485,31457280
1547593488,31457280
1547593491,32505856
1547593494,32505856
1547593497,33554432
1547593500,34603008
1547593503,34603008
1547593506,38797312
1547593509,38797312
1547593512,39845888
1547593515,39845888
1547593518,39845888
1547593521,40894464
1547593524,41943040
1547593527,45088768
1547593530,45088768
1547593533,45088768
1547593536,46137344
1547593539,46137344
1547593542,47185920
1547593545,50331648
1547593548,51380224
1547593551,51380224
1547593554,51380224
1547593557,52428800
1547593560,53477376
1547593563,53477376
1547593566,56623104
1547593569,57671680
1547593572,57671680
1547593575,57671680
1547593578,58720256
1547593581,58720256
1547593584,58720256
1547593587,3145728
1547593590,4194304
1547593593,4194304
1547593596,4194304
1547593599,5242880
1547593602,5242880
1547593605,6291456
1547593608,9437184
1547593611,10485760
1547593614,10485760
1547593617,11534336
1547593620,11534336
1547593623,11534336
1547593626,12582912
1547593629,16777216
1547593632,16777216
1547593635,16777216
1547593638,17825792
1547593641,17825792
1547593644,17825792
1547593647,18874368
1547593650,22020096
1547593653,23068672
1547593656,23068672
1547593659,23068672
1547593662,24117248
1547593665,24117248
1547593668,25165824
1547593671,28311552
1547593674,28311552
1547593677,29360128
1547593680,29360128
1547593683,30408704
1547593686,30408704
1547593689,34603008
1547593692,34603008
1547593695,35651584
1547593698,35651584
1547593701,35651584
1547593704,36700160
1547593707,36700160
1547593710,39845888
1547593713,40894464
1547593716,40894464
1547593719,41943040
1547593722,41943040
1547593725,41943040
1547593728,42991616
1547593731,47185920
1547593734,47185920
1547593737,48234496
1547593740,48234496
1547593743,48234496
1547593746,49283072
1547593749,49283072
1547593752,53477376
1547593755,53477376
1547593758,54525952
1547593761,54525952
1547593764,54525952
1547593767,55574528
1547593770,55574528
1547593773,59768832
1547593776,59768832
1547593779,59768832
1547593782,60817408
1547593785,60817408
1547593788,60817408
1547593791,0
1547593794,4194304
1547593797,4194304
1547593800,5242880
1547593803,5242880
1547593806,5242880
1547593809,6291456
1547593812,6291456
1547593815,10485760
1547593818,10485760
1547593821,11534336
1547593824,11534336
1547593827,11534336
1547593830,11534336
1547593833,12582912
1547593836,16777216
1547593839,16777216
1547593842,16777216
1547593845,17825792
1547593848,17825792
1547593851,17825792
1547593854,22020096
1547593857,23068672
1547593860,24117248
1547593863,24117248
1547593866,24117248
1547593869,24117248
1547593872,25165824
1547593875,29360128
1547593878,29360128
1547593881,29360128
1547593884,30408704
1547593887,30408704
1547593890,30408704
1547593893,31457280
1547593896,34603008
1547593899,35651584
1547593902,35651584
1547593905,36700160
1547593908,36700160
1547593911,36700160
1547593914,37748736
1547593917,41943040
1547593920,41943040
1547593923,41943040
1547593926,42991616
1547593929,42991616
1547593932,42991616
1547593935,42991616
1547593938,48234496
1547593941,48234496
1547593944,48234496
1547593947,49283072
1547593950,49283072
1547593953,49283072
1547593956,50331648
1547593959,53477376
1547593962,53477376
1547593965,54525952
1547593968,54525952
1547593971,55574528
1547593974,55574528
1547593977,56623104
1547593980,60817408
1547593983,60817408
1547593986,60817408
1547593989,0
1547593992,0
1547593995,0
1547593998,2097152
1547594001,5242880
1547594004,5242880
1547594007,5242880
1547594010,6291456
1547594013,6291456
1547594016,6291456
1547594019,10485760
1547594022,11534336
1547594025,11534336
1547594028,11534336
1547594031,12582912
1547594034,12582912
1547594037,13631488
1547594040,16777216
1547594043,17825792
1547594046,17825792
1547594049,17825792
1547594052,18874368
1547594055,18874368
1547594058,19922944
1547594061,23068672
1547594064,24117248
1547594067,24117248
1547594070,25165824
1547594073,25165824
1547594076,25165824
1547594079,26214400
1547594082,29360128
1547594085,30408704
1547594088,30408704
1547594091,30408704
1547594094,31457280
1547594097,32505856
1547594100,32505856
1547594103,36700160
1547594106,36700160
1547594109,36700160
1547594112,37748736
1547594115,37748736
1547594118,37748736
1547594121,38797312
1547594124,41943040
1547594127,42991616
1547594130,42991616
1547594133,42991616
1547594136,44040192
1547594139,44040192
1547594142,45088768
1547594145,48234496
1547594148,49283072
1547594151,49283072
1547594154,49283072
1547594157,50331648
1547594160,50331648
1547594163,51380224
1547594166,55574528
1547594169,55574528
1547594172,55574528
1547594175,55574528
1547594178,56623104
1547594181,56623104
1547594184,58720256
1547594187,60817408
1547594190,0
1547594193,0
1547594196,0
1547594199,1048576
1547594202,1048576
1547594205,5242880
1547594208,6291456
1547594211,6291456
1547594214,7340032
1547594217,7340032
1547594220,7340032
1547594223,8388608
1547594226,12582912
1547594229,12582912
1547594232,12582912
1547594235,13631488
1547594238,13631488
1547594241,13631488
1547594244,13631488
1547594247,17825792
1547594250,18874368
1547594253,18874368
1547594256,18874368
1547594259,18874368
1547594262,19922944
1547594265,19922944
1547594268,24117248
1547594271,24117248
1547594274,25165824
1547594277,25165824
1547594280,26214400
1547594283,26214400
1547594286,26214400
1547594289,30408704
1547594292,31457280
1547594295,31457280
1547594298,31457280
1547594301,31457280
1547594304,32505856
1547594307,32505856
1547594310,36700160
1547594313,36700160
1547594316,37748736
1547594319,37748736
1547594322,38797312
1547594325,38797312
1547594328,38797312
1547594331,42991616
1547594334,42991616
1547594337,44040192
1547594340,44040192
1547594343,45088768
1547594346,45088768
1547594349,48234496
1547594352,49283072
1547594355,50331648
1547594358,50331648
1547594361,50331648
1547594364,50331648
1547594367,51380224
1547594370,54525952
1547594373,55574528
1547594376,55574528
1547594379,56623104
1547594382,56623104
1547594385,56623104
1547594388,57671680
1547594391,60817408
1547594394,0
1547594397,1048576
1547594400,1048576
1547594403,2097152
1547594406,2097152
1547594409,2097152
1547594412,6291456
1547594415,6291456
1547594418,7340032
1547594421,7340032
1547594424,7340032
1547594427,7340032
1547594430,8388608
1547594433,12582912
1547594436,12582912
1547594439,12582912
1547594442,13631488
1547594445,13631488
1547594448,13631488
1547594451,14680064
1547594454,18874368
1547594457,18874368
1547594460,19922944
1547594463,19922944
1547594466,19922944
1547594469,20971520
1547594472,20971520
1547594475,25165824
1547594478,25165824
1547594481,26214400
1547594484,26214400
1547594487,26214400
1547594490,27262976
1547594493,27262976
1547594496,31457280
1547594499,31457280
1547594502,32505856
1547594505,32505856
1547594508,32505856
1547594511,33554432
1547594514,36700160
1547594517,37748736
1547594520,37748736
1547594523,38797312
1547594526,38797312
1547594529,38797312
1547594532,39845888
1547594535,44040192
1547594538,44040192
1547594541,44040192
1547594544,45088768
1547594547,45088768
1547594550,45088768
1547594553,46137344
1547594556,49283072
1547594559,50331648
1547594562,50331648
1547594565,51380224
1547594568,51380224
1547594571,51380224
1547594574,52428800
1547594577,55574528
1547594580,56623104
1547594583,56623104
1547594586,57671680
1547594589,57671680
1547594592,57671680
1547594595,58720256
1547594598,1048576
1547594601,1048576
1547594604,1048576
1547594607,2097152
1547594610,2097152
1547594613,2097152
1547594616,3145728
1547594619,7340032
1547594622,7340032
1547594625,7340032
1547594628,8388608
1547594631,8388608
1547594634,8388608
1547594637,9437184
1547594640,13631488
1547594643,13631488
1547594646,14680064
1547594649,14680064
1547594652,14680064
1547594655,15728640
1547594658,16777216
1547594661,19922944
1547594664,19922944
1547594667,20971520
1547594670,20971520
1547594673,20971520
1547594676,22020096
1547594679,25165824
1547594682,26214400
1547594685,26214400
1547594688,27262976
1547594691,27262976
1547594694,27262976
1547594697,28311552
1547594700,31457280
1547594703,32505856
1547594706,32505856
1547594709,32505856
1547594712,33554432
1547594715,33554432
1547594718,33554432
1547594721,38797312
1547594724,38797312
1547594727,38797312
1547594730,38797312
1547594733,39845888
1547594736,39845888
1547594739,39845888
1547594742,44040192
1547594745,45088768
1547594748,45088768
1547594751,45088768
1547594754,46137344
1547594757,47185920
1547594760,47185920
1547594763,50331648
1547594766,51380224
1547594769,51380224
1547594772,51380224
1547594775,52428800
1547594778,52428800
1547594781,52428800
1547594784,56623104
1547594787,57671680
1547594790,57671680
1547594793,57671680
1547594796,58720256
1547594799,58720256
1547594802,3145728
1547594805,3145728
1547594808,4194304
1547594811,5242880
1547594814,5242880
1547594817,5242880
1547594820,6291456
1547594823,9437184
1547594826,10485760
1547594829,10485760
1547594832,11534336
1547594835,11534336
1547594838,11534336
1547594841,12582912
1547594844,15728640
1547594847,16777216
1547594850,16777216
1547594853,17825792
1547594856,17825792
1547594859,17825792
1547594862,18874368
1547594865,22020096
1547594868,23068672
1547594871,23068672
1547594874,23068672
1547594877,24117248
1547594880,24117248
1547594883,25165824
1547594886,28311552
1547594889,29360128
1547594892,29360128
1547594895,30408704
1547594898,30408704
1547594901,30408704
1547594904,31457280
1547594907,34603008
1547594910,35651584
1547594913,35651584
1547594916,35651584
1547594919,36700160
1547594922,36700160
1547594925,40894464
1547594928,40894464
1547594931,40894464
1547594934,41943040
1547594937,41943040
1547594940,42991616
1547594943,44040192
1547594946,47185920
1547594949,47185920
1547594952,48234496
1547594955,48234496
1547594958,49283072
1547594961,49283072
1547594964,49283072
1547594967,53477376
1547594970,53477376
1547594973,54525952
1547594976,54525952
1547594979,55574528
1547594982,55574528
1547594985,55574528
1547594988,59768832
1547594991,59768832
1547594994,59768832
1547594997,60817408
1547595000,60817408
1547595003,0
1547595006,0
1547595009,4194304
1547595012,5242880
1547595015,5242880
1547595018,6291456
1547595021,6291456
1547595024,6291456
1547595027,7340032
1547595030,10485760
1547595033,10485760
1547595036,11534336
1547595039,11534336
1547595042,12582912
1547595045,12582912
1547595048,15728640
1547595051,16777216
1547595054,16777216
1547595057,17825792
1547595060,17825792
1547595063,17825792
1547595066,18874368
1547595069,23068672
1547595072,23068672
1547595075,23068672
1547595078,24117248
1547595081,24117248
1547595084,25165824
1547595087,25165824
1547595090,29360128
1547595093,29360128
1547595096,29360128
1547595099,29360128
1547595102,30408704
1547595105,30408704
1547595108,31457280
1547595111,34603008
1547595114,35651584
1547595117,35651584
1547595120,36700160
1547595123,36700160
1547595126,37748736
1547595129,37748736
1547595132,41943040
1547595135,41943040
1547595138,41943040
1547595141,42991616
1547595144,42991616
1547595147,44040192
1547595150,44040192
1547595153,47185920
1547595156,48234496
1547595159,48234496
1547595162,49283072
1547595165,49283072
1547595168,50331648
1547595171,50331648
1547595174,53477376
1547595177,54525952
1547595180,54525952
1547595183,55574528
1547595186,55574528
1547595189,55574528
1547595192,56623104
1547595195,59768832
1547595198,60817408
1547595201,60817408
1547595204,0
1547595207,0
1547595210,1048576
1547595213,1048576
1547595216,5242880
1547595219,5242880
1547595222,5242880
1547595225,6291456
1547595228,6291456
1547595231,7340032
1547595234,10485760
1547595237,11534336
1547595240,11534336
1547595243,12582912
1547595246,12582912
1547595249,12582912
1547595252,13631488
1547595255,17825792
1547595258,17825792
1547595261,17825792
1547595264,18874368
1547595267,18874368
1547595270,18874368
1547595273,19922944
1547595276,24117248
1547595279,24117248
1547595282,24117248
1547595285,25165824
1547595288,25165824
1547599828,25165824
1547599831,37748736
1547599834,40894464
1547599836,44040192
1547599837,47185920
1547599840,50331648
1547599842,54525952
1547599844,59768832
1547599846,2097152
1547599848,2097152
1547599849,3145728
1547599850,3145728
1547599852,3145728
1547599853,7340032
1547599854,7340032
1547599855,8388608
1547599856,8388608
1547599857,9437184
1547599858,9437184
1547599859,10485760
1547599859,10485760
1547599860,10485760
1547599861,11534336
1547599861,11534336
1547599862,11534336
1547599862,12582912
1547599863,12582912
1547599863,12582912
1547599864,13631488
1547599864,13631488
1547599865,14680064
1547599865,14680064
1547599866,14680064
1547599866,15728640
1547599867,15728640
1547599867,15728640
1547599868,16777216
1547599868,16777216
1547599869,16777216
1547599869,17825792
1547599869,17825792
1547599870,17825792
1547599870,18874368
1547599871,18874368
1547599871,19922944
1547599872,19922944
1547599872,19922944
1547599873,20971520
1547599873,20971520
1547599874,24117248
1547599874,25165824
1547599875,25165824
1547599875,26214400
1547599876,26214400
1547599877,26214400
1547599877,27262976
1547599878,27262976
1547599878,28311552
1547599879,28311552
1547599879,28311552
1547599880,29360128
1547599880,29360128
1547599881,29360128
1547599881,30408704
1547599882,30408704
1547599882,30408704
1547599883,31457280
1547599883,31457280
1547599883,32505856
1547599884,32505856
1547599884,32505856
1547599885,33554432
1547599885,33554432
1547599886,33554432
1547599886,34603008
1547599887,34603008
1547599887,35651584
1547599888,35651584
1547599888,35651584
1547599889,36700160
1547599889,36700160
1547599890,36700160
1547599890,37748736
1547599890,37748736
1547599891,37748736
1547599891,38797312
1547599892,38797312
1547599892,38797312
1547599893,39845888
1547599893,39845888
1547599894,44040192
1547599894,44040192
1547599895,44040192
1547599895,45088768
1547599896,45088768
1547599896,45088768
1547599897,46137344
1547599897,46137344
1547599898,47185920
1547599898,47185920
1547599899,47185920
1547599900,48234496
1547599900,48234496
1547599901,48234496
1547599901,49283072
1547599902,49283072
1547599903,49283072
1547599903,50331648
1547599904,50331648
1547599904,51380224
1547599905,51380224
1547599905,51380224
1547599907,52428800
1547599907,52428800
1547599908,52428800
1547599909,53477376
1547599909,53477376
1547599910,53477376
1547599911,54525952
1547599911,54525952
1547599912,55574528
1547599912,55574528
1547599913,55574528
1547599913,56623104
1547599914,56623104
1547599914,56623104
1547599915,1048576
1547599915,1048576
1547599916,1048576
1547599917,2097152
1547599917,2097152
1547599918,3145728
1547599919,3145728
1547599919,3145728
1547599920,4194304
1547599921,4194304
1547599922,4194304
1547599922,5242880
1547599923,6291456
1547599924,6291456
1547599925,6291456
1547599926,7340032
1547599926,7340032
1547599927,7340032
1547599928,8388608
1547599928,8388608
1547599929,8388608
1547599930,8388608
1547599931,9437184
1547599932,9437184
1547599933,10485760
1547599934,10485760
1547599934,10485760
1547599935,11534336
1547599937,11534336
1547599938,12582912
1547599940,13631488
1547599941,16777216
1547599942,16777216
1547599943,16777216
1547599944,17825792
1547599945,17825792
1547599946,17825792
1547599947,18874368
1547599948,18874368
1547599948,18874368
1547599949,19922944
1547599949,19922944
1547599950,19922944
1547599951,20971520
1547599952,20971520
1547599953,20971520
1547599954,22020096
1547599954,22020096
1547599955,22020096
1547599956,23068672
1547599956,23068672
1547599957,24117248
1547599958,24117248
1547599959,25165824
1547599959,25165824
1547599960,28311552
1547599961,29360128
1547599962,29360128
1547599963,29360128
1547599964,30408704
1547599965,30408704
1547599966,31457280
1547599966,31457280
1547599967,31457280
1547599968,31457280
1547599968,32505856
1547599969,32505856
1547599970,33554432
1547599970,33554432
1547599971,33554432
1547599971,34603008
1547599972,34603008
1547599972,34603008
1547599973,35651584
1547599973,35651584
1547599974,35651584
1547599975,36700160
1547599976,36700160
1547599976,37748736
1547599977,37748736
1547599977,38797312
1547599978,38797312
1547599979,38797312
1547599979,39845888
1547599980,40894464
1547599981,40894464
1547599981,44040192
1547599982,45088768
1547599982,45088768
1547599983,45088768
1547599984,46137344
1547599984,46137344
1547599985,47185920
1547599986,47185920
1547599987,47185920
1547599987,48234496
1547599988,48234496
1547599989,49283072
1547599989,49283072
1547599990,49283072
1547599990,50331648
1547599991,50331648
1547599991,50331648
1547599992,51380224
1547599993,51380224
1547599993,51380224
1547599994,52428800
1547599994,52428800
1547599995,52428800
1547599996,53477376
1547599996,53477376
1547599997,54525952
1547599997,54525952
1547599998,54525952
1547599998,55574528
1547599999,55574528
1547599999,56623104
1547600000,56623104
1547600000,56623104
1547600001,0
1547600002,0
1547600002,1048576
1547600003,1048576
1547600004,2097152
1547600004,2097152
1547600005,2097152
1547600005,3145728
1547600006,3145728
1547600007,3145728
1547600007,4194304
1547600008,4194304
1547600009,4194304
1547600009,5242880
1547600010,5242880
1547600010,5242880
1547600011,6291456
1547600012,6291456
1547600012,7340032
1547600014,7340032
1547600014,8388608
1547600015,8388608
1547600015,9437184
1547600016,9437184
1547600017,9437184
1547600017,9437184
1547600018,10485760
1547600018,10485760
1547600019,10485760
1547600020,11534336
1547600020,11534336
1547600021,11534336
1547600021,12582912
1547600022,16777216
1547600022,16777216
1547600023,16777216
1547600024,17825792
1547600024,17825792
1547600025,17825792
1547600025,22020096
1547600027,45088768
1547600027,46137344
1547600028,46137344
1547600029,49283072
1547600029,49283072
1547600030,49283072
1547600031,49283072
1547600032,50331648
1547600032,50331648
1547600033,51380224
1547600034,51380224
1547600034,51380224
1547600035,52428800
1547600035,52428800
1547600036,52428800
1547600036,53477376
1547600037,54525952
1547600038,54525952
1547600038,54525952
1547600039,55574528
1547600039,55574528
1547600040,55574528
1547600041,60817408
1547600042,60817408
1547600042,60817408
1547600043,3145728
1547600043,3145728
1547600044,3145728
1547600045,4194304
1547600045,4194304
1547600046,4194304
1547600046,5242880
1547600047,5242880
1547600048,6291456
1547600049,6291456
1547600050,15728640
1547600050,16777216
1547600051,16777216
1547600052,16777216
1547600052,17825792
1547600053,17825792
1547600053,17825792
1547600054,18874368
1547600054,18874368
1547600055,18874368
1547600055,19922944
1547600056,19922944
1547600057,20971520
1547600057,20971520
1547600058,22020096
1547600058,22020096
1547600059,22020096
1547600060,22020096
1547600061,24117248
1547600062,24117248
1547600062,24117248
1547600063,25165824
1547600064,28311552
1547600065,29360128
1547600065,29360128
1547600066,29360128
1547600066,30408704
1547600067,30408704
1547600068,31457280
1547600068,31457280
1547600069,31457280
1547600069,31457280
1547600070,32505856
1547600071,33554432
1547600072,33554432
1547600073,34603008
1547600073,34603008
1547600074,34603008
1547600074,35651584
1547600075,35651584
1547600075,36700160
1547600076,36700160
1547600077,36700160
1547600077,36700160
1547600078,37748736
1547600078,37748736
1547600079,38797312
1547600080,38797312
1547600080,39845888
1547600081,45088768
1547600082,45088768
1547600082,46137344
1547600083,46137344
1547600084,46137344
1547600084,47185920
1547600085,51380224
1547600086,51380224
1547600087,51380224
1547600087,51380224
1547600088,52428800
1547600089,52428800
1547600089,53477376
1547600090,53477376
1547600090,54525952
1547600091,54525952
1547600091,54525952
1547600092,54525952
1547600093,55574528
1547600094,55574528
1547600095,55574528
1547600095,56623104
1547600096,56623104
1547600097,57671680
1547600097,57671680
1547600098,58720256
1547600099,58720256
1547600099,59768832
1547600100,59768832
1547600100,59768832
1547600101,0
1547600102,0
1547600102,1048576
1547600103,1048576
1547600103,2097152
1547600104,2097152
1547600104,2097152
1547600105,3145728
1547600106,6291456
1547600106,7340032
1547600107,7340032
1547600107,8388608
1547600108,9437184
1547600109,9437184
1547600110,9437184
1547600110,9437184
1547600111,10485760
1547600111,10485760
1547600112,11534336
1547600113,11534336
1547600114,12582912
1547600114,12582912
1547600115,12582912
1547600116,13631488
1547600117,13631488
1547600117,14680064
1547600118,14680064
1547600119,14680064
1547600119,15728640
1547600120,15728640
1547600120,16777216
1547600121,16777216
1547600122,16777216
1547600122,16777216
1547600123,17825792
1547600123,17825792
1547600124,18874368
1547600124,18874368
1547600125,19922944
1547600126,19922944
1547600126,23068672
1547600127,24117248
1547600127,24117248
1547600128,25165824
1547600128,25165824
1547600129,25165824
1547600129,26214400
1547600130,26214400
1547600130,27262976
1547600131,27262976
1547600132,27262976
1547600133,27262976
1547600133,28311552
1547600134,28311552
1547600134,28311552
1547600135,29360128
1547600136,29360128
1547600137,29360128
1547600137,30408704
1547600138,30408704
1547600138,31457280
1547600139,31457280
1547600139,32505856
1547600140,32505856
1547600140,32505856
1547600141,32505856
1547600141,33554432
1547600142,33554432
1547600142,34603008
1547600143,34603008
1547600143,35651584
1547600144,35651584
1547600145,35651584
1547600145,36700160
1547600146,36700160
1547600146,36700160
1547600147,40894464
1547600148,51380224
1547600149,51380224
1547600149,51380224
1547600150,52428800
1547600150,52428800
1547600151,53477376
1547600151,53477376
1547600152,53477376
1547600153,54525952
1547600153,54525952
1547600154,55574528
1547600155,55574528
1547600155,55574528
1547600156,59768832
1547600157,0
1547600158,0
1547600158,0
1547600159,1048576
1547600160,1048576
1547600160,2097152
1547600161,2097152
1547600162,3145728
1547600162,3145728
1547600163,3145728
1547600164,3145728
1547600164,4194304
1547600165,4194304
1547600165,5242880
1547600166,5242880
1547600167,5242880
1547600167,6291456
1547600168,9437184
1547600168,10485760
1547600169,11534336
1547600170,11534336
1547600170,11534336
1547600171,11534336
1547600171,12582912
1547600172,12582912
1547600172,12582912
1547600173,13631488
1547600173,13631488
1547600174,13631488
1547600174,14680064
1547600175,15728640
1547600176,15728640
1547600176,15728640
1547600177,16777216
1547600177,16777216
1547600178,16777216
1547600179,16777216
1547600179,17825792
1547600180,17825792
1547600180,17825792
1547600181,18874368
1547600181,18874368
1547600182,19922944
1547600183,19922944
1547600183,19922944
1547600184,20971520
1547600184,20971520
1547600185,22020096
1547600185,22020096
1547600186,23068672
1547600186,23068672
1547600187,23068672
1547600188,27262976
1547600188,27262976
1547600189,27262976
1547600189,28311552
1547600190,28311552
1547600191,28311552
1547600191,29360128
1547600192,29360128
1547600192,30408704
1547600193,30408704
1547600194,30408704
1547600194,31457280
1547600195,31457280
1547600195,32505856
1547600196,32505856
1547600196,32505856
1547600197,32505856
1547600197,33554432
1547600198,33554432
1547600199,34603008
1547600199,34603008
1547600200,35651584
1547600200,35651584
1547600201,35651584
1547600201,36700160
1547600202,36700160
1547600203,36700160
1547600203,37748736
1547600204,37748736
1547600204,37748736
1547600205,10485760
1547600207,14680064
1547600207,14680064
1547600208,15728640
1547600209,15728640
1547600209,32505856
1547600210,32505856
1547600210,33554432
1547600211,33554432
1547600212,33554432
1547600212,34603008
1547600213,34603008
1547600213,35651584
1547600214,35651584
1547600215,35651584
1547600215,36700160
1547600216,36700160
1547600216,36700160
1547600217,37748736
1547600217,37748736
1547600218,38797312
1547600219,38797312
1547600219,39845888
1547600220,39845888
1547600220,39845888
1547600221,39845888
1547600221,40894464
1547600222,40894464
1547600223,40894464
1547600223,41943040
1547600224,41943040
1547600224,42991616
1547600225,42991616
1547600226,42991616
1547600226,44040192
1547600227,44040192
1547600228,44040192
1547600228,45088768
1547600229,45088768
1547600229,46137344
1547600230,49283072
1547600231,49283072
1547600231,50331648
1547600232,50331648
1547600232,50331648
1547600233,51380224
1547600234,51380224
1547600234,52428800
1547600235,52428800
1547600235,53477376
1547600236,53477376
1547600236,53477376
1547600237,53477376
1547600238,0
1547600238,1048576
1547600239,1048576
1547600239,1048576
1547600240,2097152
1547600240,2097152
1547600241,2097152
1547600242,3145728
1547600242,3145728
1547600243,3145728
1547600243,4194304
1547600244,4194304
1547600244,4194304
1547600245,5242880
1547600246,5242880
1547600246,5242880
1547600247,6291456
1547600247,6291456
1547600248,6291456
1547600249,7340032
1547600249,8388608
1547600250,11534336
1547600251,11534336
1547600251,12582912
1547600252,12582912
1547600253,13631488
1547600253,13631488
1547600254,13631488
1547600254,13631488
1547600255,14680064
1547600255,14680064
1547600256,14680064
1547600256,15728640
1547600257,15728640
1547600257,16777216
1547600258,16777216
1547600259,16777216
1547600259,17825792
1547600260,17825792
1547600260,29360128
1547600261,46137344
1547600262,46137344
1547600263,46137344
1547600263,47185920
1547600264,47185920
1547600265,47185920
1547600265,48234496
1547600266,48234496
1547600267,49283072
1547600267,49283072
1547600268,50331648
1547600269,51380224
1547600270,51380224
1547600270,51380224
1547600271,55574528
1547600272,55574528
1547600272,1048576
1547600273,1048576
1547600274,1048576
1547600275,2097152
1547600275,2097152
1547600276,2097152
1547600277,3145728
1547600277,5242880
1547600278,5242880
1547600278,5242880
1547600279,6291456
1547600280,6291456
1547600280,6291456
1547600281,7340032
1547600282,7340032
1547600282,8388608
1547600283,8388608
1547600283,9437184
1547600284,9437184
1547600285,9437184
1547600285,10485760
1547600286,10485760
1547600286,10485760
1547600287,11534336
1547600288,11534336
1547600288,11534336
1547600289,12582912
1547600290,12582912
1547600290,13631488
1547600292,15728640
1547600293,17825792
1547600294,18874368
1547600295,18874368
1547600295,18874368
1547600296,19922944
1547600296,19922944
1547600297,20971520
1547600298,20971520
1547600298,20971520
1547600299,22020096
1547600299,22020096
1547600300,22020096
1547600301,23068672
1547600301,23068672
1547600302,24117248
1547600303,24117248
1547600304,24117248
1547600304,25165824
1547600305,25165824
1547600306,25165824
1547600307,26214400
1547600307,26214400
1547600308,26214400
1547600308,27262976
1547600309,27262976
1547600310,27262976
1547600310,28311552
1547600311,28311552
1547600311,29360128
1547600312,29360128
1547600313,29360128
1547600313,33554432
1547600314,33554432
1547600314,34603008
1547600315,35651584
1547600316,35651584
1547600317,36700160
1547600317,36700160
1547600318,36700160
1547600318,36700160
1547600319,37748736
1547600319,37748736
1547600320,38797312
1547600320,38797312
1547600322,39845888
1547600322,39845888
1547600323,39845888
1547600323,41943040
1547600324,41943040
1547600325,41943040
1547600325,41943040
1547600326,42991616
1547600326,42991616
1547600327,42991616
1547600327,44040192
1547600328,44040192
1547600329,45088768
1547600329,45088768
1547600330,45088768
1547600330,46137344
1547600331,46137344
1547600332,46137344
1547600332,47185920
1547600333,51380224
1547600334,51380224
1547600334,51380224
1547600335,51380224
1547600335,52428800
1547600336,52428800
1547600337,53477376
1547600337,5242880
1547600338,5242880
1547600339,6291456
1547600340,6291456
1547600341,6291456
1547600341,7340032
1547600342,7340032
1547600343,7340032
1547600343,8388608
1547600344,8388608
1547600344,9437184
1547600345,9437184
1547600346,9437184
1547600347,10485760
1547600348,10485760
1547600348,10485760
1547600350,11534336
1547600350,11534336
1547600351,12582912
1547600352,12582912
1547600354,15728640
1547600354,16777216
1547600355,16777216
1547600355,17825792
1547600356,17825792
1547600357,18874368
1547600358,18874368
1547600358,18874368
1547600360,19922944
1547600360,19922944
1547600362,19922944
1547600363,20971520
1547600364,20971520
1547600365,20971520
1547600366,22020096
1547600367,23068672
1547600368,23068672
1547600369,23068672
1547600370,23068672
1547600371,24117248
1547600372,24117248
1547600373,27262976
1547600374,28311552
1547600375,28311552
1547600376,29360128
1547600377,29360128
1547600378,30408704
1547600379,30408704
1547600379,30408704
1547600380,31457280
1547600381,31457280
1547600381,31457280
1547600382,31457280
1547600383,32505856
1547600383,33554432
1547600384,33554432
1547600384,33554432
1547600385,34603008
1547600385,34603008
1547600386,34603008
1547600387,35651584
1547600387,35651584
1547600388,35651584
1547600389,35651584
1547600389,36700160
1547600390,36700160
1547600390,37748736
1547600391,37748736
1547600392,38797312
1547600393,41943040
1547600394,42991616
1547600395,42991616
1547600395,42991616
1547600396,44040192
1547600397,44040192
1547600398,45088768
1547600399,45088768
1547600400,46137344
1547600401,46137344
1547600402,46137344
1547600403,46137344
1547600404,47185920
1547600405,47185920
1547600405,48234496
1547600406,48234496
1547600407,49283072
1547600407,49283072
1547600408,49283072
1547600408,50331648
1547600409,50331648
1547600410,50331648
1547600410,50331648
1547600411,51380224
1547600411,52428800
1547600412,52428800
1547600412,52428800
1547600413,0
1547600414,0
1547600415,1048576
1547600415,1048576
