t,value
1547588595,45
1547588595,45
1547588596,45
1547588597,45
1547588597,44
1547588598,44
1547588598,44
1547588599,44
1547588600,44
1547588601,44
1547588601,44
1547588602,44
1547588603,44
1547588603,44
1547588604,44
1547588605,44
1547588605,44
1547588606,44
1547588607,44
1547588607,44
1547588608,44
1547588609,45
1547588610,45
1547588610,45
1547588611,45
1547588612,45
1547588612,45
1547588613,45
1547588614,45
1547588614,45
1547588615,45
1547588616,45
1547588616,45
1547588617,44
1547588618,44
1547588618,44
1547588619,44
1547588619,44
1547588620,44
1547588621,44
1547588621,44
1547588622,44
1547588623,44
1547588623,44
1547588624,44
1547588625,44
1547588626,44
1547588627,44
1547588627,44
1547588628,44
1547588629,44
1547588630,44
1547588630,45
1547588631,45
1547588632,45
1547588632,45
1547588633,45
1547588634,45
1547588635,45
1547588635,45
1547588636,45
1547588636,45
1547588637,45
1547588638,45
1547588639,44
1547588639,44
1547588640,44
1547588640,44
1547588641,44
1547588642,44
1547588642,44
1547588643,44
1547588644,44
1547588644,44
1547588645,44
1547588646,44
1547588646,44
1547588647,44
1547588648,44
1547588649,44
1547588649,44
1547588650,45
1547588651,45
1547588651,45
1547588652,45
1547588653,45
1547588653,45
1547588654,45
1547588654,45
1547588655,45
1547588656,45
1547588656,45
1547588657,45
1547588658,45
1547588658,44
1547588659,44
1547588660,44
1547588660,44
1547588661,44
1547588661,44
1547588662,44
1547588663,44
1547588663,44
1547588664,44
1547588665,44
1547588665,44
1547588666,44
1547588667,44
1547588667,44
1547588668,44
1547588669,44
1547588669,44
1547588670,44
1547588671,47
1547588672,47
1547588672,47
1547588673,47
1547588673,47
1547588674,47
1547588675,47
1547588676,46
1547588677,46
1547588677,46
1547588678,46
1547588679,46
1547588679,46
1547588681,46
1547588682,45
1547588682,45
1547588683,45
1547588684,45
1547588685,45
1547588685,45
1547588686,45
1547588687,45
1547588688,45
1547588688,45
1547588689,44
1547588690,44
1547588691,44
1547588692,47
1547588693,47
1547588693,47
1547588694,47
1547588695,47
1547588695,47
1547588696,47
1547588697,46
1547588697,46
1547588698,46
1547588698,46
1547588699,46
1547588700,46
1547588700,46
1547588701,46
1547588702,46
1547588702,45
1547588703,45
1547588704,45
1547588705,45
1547588705,45
1547588706,45
1547588707,45
1547588708,45
1547588708,45
1547588709,45
1547588710,45
1547588711,44
1547588712,44
1547588712,44
1547588713,45
1547588714,45
1547588715,45
1547588716,45
1547588717,45
1547588718,45
1547588720,45
1547588720,45
1547588721,45
1547588722,44
1547588722,44
1547588723,44
1547588724,44
1547588725,44
1547588726,44
1547588727,44
1547588728,44
1547588729,44
1547588730,44
1547588732,44
1547588733,44
1547588734,45
1547588735,45
1547588736,45
1547588737,45
1547588738,45
1547588740,45
1547588742,45
1547588743,45
1547588744,45
1547588745,45
1547588746,45
1547588747,44
1547588748,44
1547588748,44
1547588749,44
1547588750,44
1547588750,44
1547588751,44
1547588752,44
1547588752,44
1547588753,44
1547588753,44
1547588754,45
1547588756,45
1547588756,45
1547588757,45
1547588758,45
1547588759,45
1547588759,45
1547588760,45
1547588761,45
1547588762,45
1547588763,45
1547588764,44
1547588764,44
1547588765,44
1547588766,44
1547588766,44
1547588767,44
1547588768,44
1547588769,44
1547588769,44
1547588770,44
1547588770,44
1547588771,44
1547588772,44
1547588773,44
1547588773,44
1547588774,44
1547588775,45
1547588775,45
1547588776,45
1547588777,45
1547588777,45
1547588778,45
1547588779,45
1547588779,45
1547588780,45
1547588781,45
1547588781,45
1547588782,45
1547588783,45
1547588784,45
1547588784,44
1547588785,44
1547588786,44
1547588786,44
1547588787,44
1547588788,44
1547588789,44
1547588789,44
1547588790,44
1547588790,44
1547588791,44
1547588792,44
1547588792,44
1547588793,44
1547588793,44
1547588794,44
1547588795,44
1547588795,44
1547588796,45
1547588797,45
1547588797,45
1547588798,45
1547588799,45
1547588799,45
1547588800,45
1547588800,45
1547588801,45
1547588802,45
1547588802,45
1547588803,45
1547588804,45
1547588804,45
1547588805,45
1547588805,44
1547588806,44
1547588807,44
1547588807,44
1547588808,44
1547588809,44
1547588809,44
1547588810,44
1547588811,44
1547588812,44
1547588812,44
1547588813,44
1547588814,44
1547588815,44
1547588815,44
1547588816,44
1547588817,45
1547588817,45
1547588818,45
1547588818,45
1547588819,45
1547588820,45
1547588821,45
1547588821,45
1547588822,45
1547588823,45
1547588823,45
1547588824,45
1547588825,45
1547588826,44
1547588826,44
1547588827,44
1547588828,44
1547588828,44
1547588829,44
1547588829,44
1547588830,44
1547588831,44
1547588832,44
1547588832,44
1547588833,44
1547588834,44
1547588834,44
1547588835,44
1547588835,44
1547588836,44
1547588837,44
1547588838,45
1547588839,45
1547588839,45
1547588840,45
1547588840,45
1547588841,45
1547588842,45
1547588842,45
1547588843,45
1547588843,45
1547588844,45
1547588845,45
1547588845,45
1547588846,44
1547588847,44
1547588847,44
1547588848,44
1547588849,44
1547588849,44
1547588850,44
1547588850,44
1547588851,44
1547588852,44
1547588852,44
1547588853,44
1547588854,44
1547588854,44
1547588855,44
1547588856,44
1547588856,44
1547588857,48
1547588858,48
1547588859,48
1547588860,48
1547588861,48
1547588862,48
1547588862,48
1547588863,48
1547588864,48
1547588864,48
1547588865,48
1547588866,48
1547588867,47
1547588867,47
1547588868,47
1547588868,47
1547588869,47
1547588870,47
1547588870,47
1547588871,47
1547588872,47
1547588872,47
1547588873,47
1547588874,47
1547588874,47
1547588875,47
1547588875,47
1547588876,47
1547588877,47
1547588877,47
1547588878,47
1547588879,48
1547588880,48
1547588880,48
1547588881,48
1547588881,48
1547588882,48
1547588883,48
1547588884,48
1547588885,48
1547588885,48
1547588886,48
1547588887,47
1547588888,47
1547588889,47
1547588889,47
1547588890,47
1547588891,47
1547588891,47
1547588892,47
1547588893,47
1547588894,47
1547588894,47
1547588895,47
1547588896,47
1547588896,47
1547588897,47
1547588898,47
1547588898,47
1547588899,48
1547588900,48
1547588901,48
1547588901,48
1547588902,48
1547588903,48
1547588903,48
1547588904,48
1547588905,48
1547588905,48
1547588906,48
1547588907,48
1547588907,48
1547588908,47
1547588909,47
1547588909,47
1547588910,47
1547588911,47
1547588911,47
1547588912,47
1547588913,47
1547588913,47
1547588914,47
1547588915,47
1547588915,47
1547588916,47
1547588916,47
1547588917,47
1547588918,46
1547588918,46
1547588919,46
1547588920,47
1547588920,47
1547588921,47
1547588922,47
1547588922,47
1547588923,47
1547588924,47
1547588924,47
1547588925,47
1547588926,47
1547588926,47
1547588927,47
1547588928,47
1547588928,46
1547588929,46
1547588929,46
1547588930,46
1547588931,46
1547588932,46
1547588932,46
1547588933,46
1547588933,46
1547588934,46
1547588935,46
1547588935,46
1547588936,46
1547588936,46
1547588937,46
1547588938,46
1547588939,46
1547588939,46
1547588940,46
1547588940,47
1547588941,47
1547588942,47
1547588943,47
1547588943,47
1547588944,47
1547588945,47
1547588945,47
1547588946,47
1547588947,47
1547588947,47
1547588948,47
1547588948,47
1547588949,46
1547588950,46
1547588950,46
1547588951,46
1547588952,46
1547588952,46
1547588953,46
1547588954,46
1547588955,46
1547588955,46
1547588956,46
1547588956,46
1547588957,46
1547588958,46
1547588958,46
1547588959,46
1547588960,46
1547588960,46
1547588961,46
1547588962,47
1547588962,47
1547588963,47
1547588963,47
1547588964,47
1547588965,47
1547588965,47
1547588966,47
1547588967,47
1547588967,47
1547588968,47
1547588968,47
1547588969,47
1547588970,47
1547588970,46
1547588971,46
1547588972,46
1547588972,46
1547588973,46
1547588973,46
1547588974,46
1547588975,46
1547588975,46
1547588976,46
1547588977,46
1547588978,45
1547588978,45
1547588979,45
1547588980,45
1547588980,45
1547588981,45
1547588981,45
1547588982,46
1547588983,46
1547588983,46
1547588984,46
1547588985,46
1547588985,46
1547588986,46
1547588987,46
1547588987,46
1547588988,46
1547588989,46
1547588989,46
1547588990,46
1547588991,45
1547588991,45
1547588992,45
1547588993,45
1547588993,45
1547588994,45
1547588995,45
1547588996,45
1547588996,45
1547588997,45
1547588998,45
1547588998,45
1547588999,45
1547589000,45
1547589001,45
1547589001,45
1547589002,45
1547589002,45
1547589003,46
1547589004,46
1547589004,46
1547589005,46
1547589005,46
1547589006,46
1547589007,46
1547589007,46
1547589008,46
1547589009,46
1547589009,46
1547589010,46
1547589011,46
1547589011,45
1547589012,45
1547589013,45
1547589014,45
1547589015,45
1547589015,45
1547589017,45
1547589019,45
1547589019,45
1547589020,45
1547589021,45
1547589022,45
1547589023,45
1547589024,46
1547589024,46
1547589025,46
1547589026,46
1547589026,46
1547589027,46
1547589028,46
1547589028,46
1547589029,46
1547589030,46
1547589031,46
1547589031,46
1547589032,45
1547589033,45
1547589033,45
1547589034,45
1547589035,45
1547589035,45
1547589036,45
1547589037,45
1547589037,45
1547589038,45
1547589039,45
1547589039,45
1547589040,45
1547589040,45
1547589041,45
1547589042,45
1547589042,45
1547589043,45
1547589044,46
1547589045,46
1547589045,46
1547589046,46
1547589047,46
1547589047,46
1547589048,46
1547589048,46
1547589049,46
1547589050,46
1547589050,46
1547589051,46
1547589051,46
1547589052,46
1547589053,45
1547589053,45
1547589054,45
1547589054,45
1547589055,45
1547589056,45
1547589056,45
1547589057,45
1547589058,45
1547589059,45
1547589060,45
1547589060,45
1547589061,45
1547589062,45
1547589063,45
1547589063,45
1547589064,45
1547589065,46
1547589065,46
1547589066,46
1547589067,46
1547589067,46
1547589068,46
1547589069,46
1547589070,46
1547589070,46
1547589071,46
1547589072,46
1547589073,46
1547589074,45
1547589075,45
1547589076,45
1547589077,45
1547589078,45
1547589079,45
1547589079,45
1547589080,45
1547589081,45
1547589082,45
1547589082,45
1547589083,45
1547589084,45
1547589085,45
1547589085,45
1547589086,46
1547589087,46
1547589087,46
1547589088,46
1547589089,46
1547589089,46
1547589090,46
1547589091,46
1547589091,46
1547589092,46
1547589092,46
1547589093,46
1547589093,46
1547589094,46
1547589095,45
1547589095,45
1547589096,45
1547589096,45
1547589097,45
1547589097,45
1547589098,45
1547589099,45
1547589099,45
1547589100,45
1547589101,45
1547589101,45
1547589102,45
1547589103,45
1547589103,45
1547589104,45
1547589105,45
1547589105,45
1547589106,46
1547589107,46
1547589107,46
1547589108,46
1547589109,46
1547589109,46
1547589110,46
1547589111,46
1547589111,46
1547589112,46
1547589112,46
1547589113,46
1547589113,46
1547589114,46
1547589115,46
1547589115,45
1547589116,45
1547589117,45
1547589117,45
1547589118,45
1547589119,45
1547589119,45
1547589120,45
1547589120,45
1547589121,45
1547589122,45
1547589122,45
1547589123,45
1547589124,45
1547589124,45
1547589125,45
1547589125,45
1547589126,45
1547589127,46
1547589127,46
1547589128,45
1547589129,45
1547589129,45
1547589130,45
1547589130,45
1547589131,45
1547589132,45
1547589132,45
1547589133,45
1547589133,45
1547589134,45
1547589135,45
1547589135,44
1547589136,44
1547589137,44
1547589137,44
1547589138,44
1547589139,44
1547589139,45
1547589140,45
1547589141,45
1547589142,45
1547589142,45
1547589143,45
1547589144,45
1547589144,45
1547589145,45
1547589146,45
1547589147,46
1547589148,46
1547589148,46
1547589149,46
1547589150,46
1547589151,46
1547589152,46
1547589153,46
1547589154,46
1547589154,46
1547589155,46
1547589156,46
1547589156,45
1547589157,45
1547589158,45
1547589159,45
1547589159,45
1547589160,45
1547589160,45
1547589161,45
1547589162,45
1547589163,45
1547589163,45
1547589164,45
1547589164,45
1547589165,45
1547589165,45
1547589166,45
1547589167,45
1547589167,45
1547589168,46
1547589169,46
1547589170,46
1547589170,46
1547589171,46
1547589172,46
1547589172,46
1547589173,46
1547589174,46
1547589174,46
1547589175,46
1547589176,46
1547589176,46
1547589177,46
1547589178,45
1547589178,45
1547589179,45
1547589180,45
1547589181,45
1547589182,45
1547589182,45
1547589183,45
1547589183,45
1547589185,45
1547589185,45
1547589186,45
1547589187,45
1547589188,45
1547589188,45
1547589189,48
1547589189,48
1547589190,48
1547589191,48
1547589191,48
1547589192,48
1547589193,48
1547589194,47
1547589194,47
1547589195,47
1547589195,47
1547589196,47
1547589196,47
1547589197,47
1547589198,47
1547589198,47
1547589199,45
1547589200,45
1547589200,45
1547589201,45
1547589201,45
1547589202,45
1547589203,45
1547589203,45
1547589204,45
1547589205,46
1547589205,46
1547589206,46
1547589206,46
1547589207,46
1547589208,45
1547589208,45
1547589209,45
1547589210,46
1547589210,46
1547589211,46
1547589212,46
1547589213,46
1547589214,46
1547589215,46
1547589216,46
1547589217,46
1547589218,46
1547589219,45
1547589219,45
1547589220,45
1547589220,45
1547589221,45
1547589222,45
1547589223,45
1547589223,45
1547589224,45
1547589224,45
1547589225,45
1547589226,45
1547589226,45
1547589227,45
1547589228,45
1547589228,45
1547589229,45
1547589230,46
1547589231,46
1547589231,46
1547589232,46
1547589232,46
1547589233,46
1547589233,46
1547589234,46
1547589235,46
1547589235,46
1547589236,46
1547589237,46
1547589237,46
1547589238,45
1547589239,45
1547589239,45
1547589240,45
1547589240,45
1547589241,45
1547589242,45
1547589242,45
1547589243,45
1547589244,45
1547589245,45
1547589245,45
1547589246,45
1547589247,45
1547589247,45
1547589248,45
1547589249,45
1547589249,45
1547589250,45
1547589251,46
1547589251,46
1547589252,46
1547589253,46
1547589253,46
1547589254,46
1547589254,46
1547589255,46
1547589256,46
1547589256,46
1547589257,46
1547589258,46
1547589258,46
1547589259,46
1547589259,45
1547589260,45
1547589261,45
1547589261,45
1547589262,45
1547589263,45
1547589263,45
1547589264,45
1547589265,45
1547589265,45
1547589266,45
1547589267,45
1547589268,45
1547589268,45
1547589269,45
1547589269,45
1547589270,45
1547589271,46
1547589271,46
1547589272,46
1547589273,46
1547589273,46
1547589274,46
1547589274,45
1547589275,45
1547589276,45
1547589276,45
1547589277,45
1547589278,45
1547589278,45
1547589279,44
1547589280,44
1547589280,44
1547589281,44
1547589282,44
1547589283,44
1547589283,44
1547589284,44
1547589285,44
1547589285,44
1547589286,44
1547589286,44
1547589287,44
1547589288,44
1547589289,44
1547589290,44
1547589290,44
1547589291,44
1547589291,45
1547589292,45
1547589293,45
1547589294,45
1547589294,45
1547589295,45
1547589296,45
1547589296,45
1547589297,45
1547589298,45
1547589298,45
1547589299,45
1547589299,45
1547589300,45
1547589301,44
1547589301,44
1547589302,44
1547589303,44
1547589303,44
1547589304,44
1547589304,44
1547589305,44
1547589306,44
1547589306,44
1547589307,44
1547589308,44
1547589309,44
1547589309,44
1547589310,44
1547589310,44
1547589311,44
1547589312,45
1547589313,45
1547589313,45
1547589314,46
1547589315,46
1547589316,46
1547589317,46
1547589317,46
1547589318,46
1547589319,46
1547589320,45
1547589321,45
1547589322,45
1547589322,45
1547589323,45
1547589324,45
1547589325,45
1547589325,45
1547589326,45
1547589327,45
1547589327,45
1547589328,45
1547589328,45
1547589329,45
1547589330,45
1547589330,45
1547589331,45
1547589331,45
1547589332,45
1547589333,46
1547589333,46
1547589334,46
1547589335,46
1547589336,46
1547589337,46
1547589338,46
1547589338,46
1547589339,46
1547589340,46
1547589340,46
1547589341,46
1547589341,45
1547589342,45
1547589342,45
1547589343,45
1547589344,45
1547589344,45
1547589345,45
1547589346,45
1547589347,45
1547589347,45
1547589348,45
1547589349,45
1547589350,45
1547589351,45
1547589351,45
1547589352,45
1547589353,45
1547589354,46
1547589355,46
1547589356,46
1547589357,46
1547589357,46
1547589358,46
1547589359,46
1547589360,46
1547589360,46
1547589361,46
1547589362,46
1547589362,46
1547589363,46
1547589364,45
1547589364,45
1547589365,45
1547589366,45
1547589366,45
1547589367,45
1547589367,45
1547589368,45
1547589368,45
1547589369,45
1547589369,45
1547589370,45
1547589371,45
1547589372,45
1547589372,45
1547589373,45
1547589373,46
1547589374,46
1547589375,46
1547589375,46
1547589376,46
1547589377,46
1547589378,46
1547589378,46
1547589379,46
1547589379,46
1547589380,46
1547589381,46
1547589381,46
1547589382,45
1547589383,45
1547589384,45
1547589384,45
1547589385,45
1547589386,45
1547589386,45
1547589387,45
1547589387,45
1547589388,45
1547589389,45
1547589389,45
1547589390,45
1547589390,45
1547589391,45
1547589392,45
1547589393,45
1547589394,46
1547589394,46
1547589395,46
1547589396,46
1547589397,46
1547589397,46
1547589398,46
1547589399,46
1547589399,46
1547589400,46
1547589400,46
1547589401,46
1547589402,46
1547589402,45
1547589403,45
1547589403,45
1547589404,45
1547589405,45
1547589405,45
1547589406,45
1547589407,45
1547589407,45
1547589408,45
1547589408,45
1547589409,45
1547589410,45
1547589410,45
1547589411,45
1547589412,45
1547589413,45
1547589413,45
1547589414,45
1547589415,46
1547589416,46
1547589416,46
1547589417,46
1547589417,46
1547589418,46
1547589419,46
1547589419,46
1547589420,46
1547589421,46
1547589421,46
1547589422,46
1547589422,46
1547589423,46
1547589424,45
1547589424,45
1547589425,45
1547589425,45
1547589426,45
1547589427,45
1547589427,45
1547589428,45
1547589429,45
1547589429,45
1547589430,45
1547589430,45
1547589431,45
1547589432,45
1547589432,45
1547589433,45
1547589434,45
1547589434,45
1547589435,46
1547589435,46
1547589436,46
1547589437,46
1547589438,46
1547589438,46
1547589439,46
1547589440,46
1547589440,46
1547589441,45
1547589442,45
1547589442,45
1547589443,45
1547589444,44
1547589444,44
1547589445,44
1547589445,44
1547589446,44
1547589447,46
1547589448,46
1547589448,46
1547589449,46
1547589450,46
1547589450,46
1547589451,46
1547589452,46
1547589453,46
1547589454,46
1547589454,46
1547589455,46
1547589456,47
1547589456,47
1547589457,47
1547589458,47
1547589458,47
1547589459,47
1547589460,47
1547589460,47
1547589461,47
1547589462,47
1547589462,47
1547589463,47
1547589464,47
1547589464,46
1547589465,46
1547589466,46
1547589466,46
1547589467,46
1547589468,46
1547589468,46
1547589469,46
1547589469,46
1547589470,46
1547589471,46
1547589471,46
1547589472,46
1547589473,46
1547589473,46
1547589474,46
1547589475,46
1547589476,46
1547589476,47
1547589477,47
1547589478,47
1547589479,47
1547589480,47
1547589480,47
1547589481,47
1547589482,47
1547589482,47
1547589483,47
1547589484,47
1547589484,47
1547589485,47
1547589486,46
1547589486,46
1547589487,46
1547589488,46
1547589488,46
1547589489,46
1547589489,46
1547589490,46
1547589491,46
1547589492,46
1547589493,46
1547589494,46
1547589495,46
1547589497,46
1547589498,47
1547589499,47
1547589500,47
1547589501,47
1547589502,47
1547589502,47
1547589503,47
1547589504,47
1547589505,47
1547589507,45
1547589508,45
1547589509,45
1547589510,45
1547589510,45
1547589511,45
1547589512,45
1547589512,45
1547589513,45
1547589514,45
1547589514,45
1547589515,45
1547589515,45
1547589516,45
1547589517,45
1547589517,45
1547589518,45
1547589519,46
1547589520,46
1547589520,46
1547589521,46
1547589522,46
1547589522,46
1547589523,46
1547589524,46
1547589524,46
1547589525,46
1547589525,46
1547589526,46
1547589527,46
1547589527,45
1547589528,45
1547589529,45
1547589529,45
1547589530,45
1547589530,45
1547589531,45
1547589532,45
1547589532,45
1547589533,45
1547589533,45
1547589534,45
1547589535,45
1547589535,45
1547589536,45
1547589537,45
1547589538,45
1547589538,45
1547589539,45
1547589540,46
1547589540,46
1547589541,46
1547589542,46
1547589543,46
1547589543,46
1547589544,46
1547589545,46
1547589545,46
1547589546,46
1547589547,46
1547589547,46
1547589548,45
1547589549,45
1547589549,45
1547589550,45
1547589551,45
1547589551,45
1547589552,45
1547589552,45
1547589553,45
1547589553,45
1547589554,45
1547589555,45
1547589556,45
1547589557,45
1547589557,45
1547589558,45
1547589559,45
1547589559,46
1547589560,46
1547589561,46
1547589562,46
1547589562,46
1547589563,46
1547589564,46
1547589564,46
1547589565,46
1547589566,46
1547589566,46
1547589567,46
1547589568,46
1547589568,45
1547589569,45
1547589569,45
1547589570,45
1547589571,45
1547589571,45
1547589572,45
1547589573,45
1547589573,45
1547589574,45
1547589575,45
1547589575,45
1547589576,45
1547589577,45
1547589578,45
1547589578,45
1547589579,45
1547589580,45
1547589580,45
1547589581,46
1547589581,46
1547589582,46
1547589583,46
1547589583,46
1547589584,46
1547589585,46
1547589585,46
1547589586,46
1547589586,46
1547589587,46
1547589588,46
1547589588,46
1547589589,46
1547589590,45
1547589590,45
1547589591,45
1547589592,45
1547589592,45
1547589593,45
1547589594,45
1547589594,45
1547589595,45
1547589596,45
1547589596,44
1547589597,44
1547589598,44
1547589599,44
1547589599,44
1547589600,44
1547589600,44
1547589601,45
1547589602,45
1547589602,45
1547589603,45
1547589604,45
1547589604,45
1547589605,45
1547589606,45
1547589606,45
1547589607,45
1547589608,45
1547589609,45
1547589609,44
1547589610,44
1547589611,44
1547589611,44
1547589612,44
1547589613,44
1547589614,44
1547589614,44
1547589615,44
1547589616,44
1547589616,44
1547589617,44
1547589617,44
1547589618,44
1547589619,44
1547589619,44
1547589620,44
1547589621,44
1547589622,45
1547589622,45
1547589623,45
1547589623,45
1547589624,45
1547589625,45
1547589625,45
1547589626,45
1547589627,45
1547589627,45
1547589628,45
1547589628,45
1547589629,45
1547589630,45
1547589630,44
1547589631,44
1547589632,44
1547589632,44
1547589633,44
1547589634,44
1547589634,44
1547589635,44
1547589636,44
1547589636,44
1547589637,44
1547589638,44
1547589638,44
1547589639,44
1547589640,44
1547589641,44
1547589641,44
1547589642,44
1547589642,44
1547589643,45
1547589644,45
1547589644,45
1547589645,45
1547589646,45
1547589646,45
1547589647,45
1547589647,45
1547589648,45
1547589649,45
1547589649,45
1547589650,45
1547589651,45
1547589651,44
1547589652,44
1547589653,44
1547589653,44
1547589654,44
1547589654,44
1547589655,44
1547589656,44
1547589656,44
1547589657,44
1547589658,44
1547589658,44
1547589659,44
1547589659,44
1547589660,44
1547589661,44
1547589661,44
1547589662,44
1547589662,44
1547589663,45
1547589664,45
1547589664,45
1547589665,45
1547589666,45
1547589666,45
1547589667,45
1547589668,45
1547589668,45
1547589669,45
1547589670,45
1547589670,45
1547589671,45
1547589672,44
1547589673,44
1547589674,44
1547589674,44
1547589675,44
1547589676,44
1547589676,44
1547589677,44
1547589678,44
1547589678,44
1547589679,44
1547589680,44
1547589680,44
1547589681,44
1547589682,44
1547589682,44
1547589683,44
1547589684,45
1547589685,45
1547589685,45
1547589686,45
1547589686,45
1547589687,45
1547589688,45
1547589688,45
1547589689,45
1547589690,45
1547589691,45
1547589691,45
1547589692,45
1547589693,44
1547589693,44
1547589694,44
1547589695,44
1547589695,44
1547589696,44
1547589697,44
1547589698,44
1547589698,44
1547589699,44
1547589699,44
1547589700,44
1547589701,44
1547589701,44
1547589702,44
1547589703,44
1547589703,44
1547589704,44
1547589705,45
1547589705,45
1547589706,45
1547589707,45
1547589707,45
1547589708,45
1547589708,45
1547589709,45
1547589710,45
1547589711,45
1547589711,45
1547589712,45
1547589712,45
1547589713,44
1547589714,44
1547589714,44
1547589715,44
1547589715,44
1547589716,44
1547589717,44
1547589717,44
1547589718,44
1547589719,44
1547589719,44
1547589720,44
1547589720,44
1547589721,44
1547589722,44
1547589723,44
1547589723,44
1547589724,44
1547589725,45
1547589725,45
1547589726,45
1547589727,45
1547589727,45
1547589728,45
1547589729,45
1547589729,45
1547589730,45
1547589730,45
1547589731,45
1547589732,45
1547589732,45
1547589733,45
1547589734,45
1547589735,44
1547589735,44
1547589736,44
1547589737,44
1547589738,44
1547589738,44
1547589739,44
1547589740,44
1547589741,44
1547589741,44
1547589742,44
1547589742,44
1547589743,44
1547589744,44
1547589745,44
1547589745,44
1547589746,45
1547589747,45
1547589747,45
1547589748,45
1547589749,45
1547589749,45
1547589750,45
1547589751,45
1547589751,45
1547589752,45
1547589753,45
1547589753,45
1547589754,45
1547589755,44
1547589755,44
1547589756,44
1547589757,44
1547589758,44
1547589758,44
1547589759,44
1547589759,44
1547589760,44
1547589761,44
1547589761,44
1547589762,44
1547589763,44
1547589763,44
1547589764,44
1547589765,44
1547589765,44
1547589766,45
1547589767,45
1547589767,45
1547589768,45
1547589769,45
1547589770,45
1547589770,45
1547589771,45
1547589771,45
1547589772,45
1547589773,45
1547589773,45
1547589774,45
1547589775,45
1547589776,44
1547589776,44
1547589777,44
1547589778,44
1547589778,44
1547589779,44
1547589780,44
1547589781,44
1547589781,44
1547589782,44
1547589783,44
1547589783,44
1547589784,44
1547589784,44
1547589785,44
1547589786,44
1547589786,44
1547589787,45
1547589788,45
1547589788,45
1547589789,45
1547589790,45
1547589790,45
1547589791,45
1547589792,45
1547589793,45
1547589793,45
1547589794,45
1547589795,45
1547589796,44
1547589796,44
1547589797,44
1547589798,44
1547589798,45
1547589799,45
1547589801,45
1547589801,45
1547589802,45
1547589803,45
1547589804,45
1547589805,45
1547589806,45
1547589807,45
1547589807,46
1547589808,46
1547589809,46
1547589809,46
1547589810,46
1547589811,46
1547589812,46
1547589812,46
1547589813,46
1547589813,46
1547589814,46
1547589814,46
1547589815,46
1547589816,46
1547589816,46
1547589817,45
1547589817,45
1547589818,45
1547589818,45
1547589819,45
1547589820,45
1547589820,45
1547589821,45
1547589822,45
1547589822,45
1547589823,45
1547589824,45
1547589824,45
1547589825,45
1547589825,45
1547589826,45
1547589827,45
1547589827,45
1547589828,46
1547589829,46
1547589829,46
1547589830,46
1547589830,46
1547589831,46
1547589832,46
1547589832,46
1547589833,46
1547589833,46
1547589834,46
1547589835,46
1547589835,46
1547589836,46
1547589836,46
1547589837,45
1547589838,45
1547589839,45
1547589839,45
1547589840,45
1547589841,45
1547589841,45
1547589842,45
1547589843,45
1547589843,45
1547589844,45
1547589845,45
1547589846,45
1547589846,45
1547589847,45
1547589848,45
1547589848,45
1547589849,46
1547589850,46
1547589850,46
1547589851,46
1547589851,46
1547589852,46
1547589853,46
1547589853,46
1547589854,46
1547589854,46
1547589855,46
1547589856,46
1547589857,46
1547589857,46
1547589858,46
1547589858,45
1547589859,45
1547589860,45
1547589860,45
1547589861,45
1547589862,45
1547589862,45
1547589863,45
1547589864,45
1547589864,45
1547589865,45
1547589866,45
1547589866,45
1547589867,45
1547589868,45
1547589868,45
1547589869,45
1547589870,46
1547589871,46
1547589872,46
1547589872,46
1547589873,46
1547589874,46
1547589875,46
1547589876,46
1547589876,46
1547589877,46
1547589878,46
1547589879,45
1547589880,45
1547589880,45
1547589881,45
1547589881,45
1547589882,45
1547589883,45
1547589883,45
1547589884,45
1547589885,45
1547589885,45
1547589886,45
1547589886,45
1547589887,45
1547589888,45
1547589888,45
1547589889,45
1547589890,46
1547589891,46
1547589892,46
1547589893,46
1547589893,46
1547589894,46
1547589895,46
1547589895,46
1547589897,46
1547589897,46
1547589898,46
1547589899,45
1547589899,45
1547589900,45
1547589901,45
1547589902,45
1547589902,45
1547589903,45
1547589904,45
1547589904,45
1547589905,45
1547589906,45
1547589906,45
1547589907,45
1547589908,45
1547589908,45
1547589909,45
1547589910,45
1547589910,45
1547589911,46
1547589912,46
1547589912,46
1547589913,46
1547589914,46
1547589914,46
1547589915,46
1547589916,46
1547589916,46
1547589917,46
1547589917,46
1547589918,46
1547589919,46
1547589920,45
1547589920,45
1547589921,45
1547589922,45
1547589922,45
1547589923,45
1547589924,45
1547589924,45
1547589925,45
1547589926,45
1547589926,45
1547589927,45
1547589927,45
1547589928,45
1547589929,45
1547589929,45
1547589930,45
1547589931,46
1547589932,46
1547589932,46
1547589933,46
1547589934,46
1547589934,46
1547589935,46
1547589936,46
1547589937,46
1547589938,46
1547589938,46
1547589939,45
1547589940,45
1547589941,45
1547589941,45
1547589942,45
1547589943,45
1547589943,45
1547589944,45
1547589944,45
1547589945,45
1547589946,45
1547589946,45
1547589947,45
1547589947,45
1547589948,45
1547589949,45
1547589949,45
1547589950,45
1547589950,45
1547589951,45
1547589952,46
1547589953,46
1547589954,46
1547589954,46
1547589955,46
1547589955,46
1547589956,46
1547589957,46
1547589957,46
1547589958,46
1547589959,46
1547589959,46
1547589960,46
1547589960,45
1547589961,45
1547589962,45
1547589962,45
1547589963,45
1547589963,45
1547589964,45
1547589965,45
1547589966,45
1547589966,45
1547589967,45
1547589968,45
1547589968,45
