t,value
1547592558,51
1547592561,51
1547592564,50
1547592567,50
1547592570,50
1547592573,51
1547592576,51
1547592579,51
1547592582,50
1547592585,50
1547592588,50
1547592591,50
1547592594,51
1547592597,51
1547592600,51
1547592603,50
1547592606,50
1547592609,50
1547592612,49
1547592615,50
1547592618,50
1547592621,50
1547592624,49
1547592627,49
1547592630,49
1547592633,49
1547592636,50
1547592639,50
1547592642,50
1547592645,49
1547592648,49
1547592651,49
1547592654,49
1547592657,50
1547592660,50
1547592663,50
1547592666,49
1547592669,49
1547592672,49
1547592675,50
1547592678,50
1547592681,50
1547592684,49
1547592687,49
1547592690,49
1547592693,49
1547592696,50
1547592699,50
1547592702,50
1547592705,49
1547592708,49
1547592711,49
1547592714,49
1547592717,50
1547592720,50
1547592723,50
1547592726,49
1547592729,49
1547592732,49
1547592735,49
1547592738,50
1547592741,50
1547592744,50
1547592747,49
1547592750,49
1547592753,49
1547592756,49
1547592759,50
1547592762,50
1547592765,50
1547592768,49
1547592771,49
1547592774,49
1547592777,49
1547592780,50
1547592783,50
1547592786,50
1547592789,49
1547592792,50
1547592795,50
1547592798,51
1547592801,51
1547592804,51
1547592807,51
1547592810,50
1547592813,50
1547592816,50
1547592819,51
1547592822,51
1547592825,51
1547592828,50
1547592831,50
1547592834,50
1547592837,50
1547592840,51
1547592843,51
1547592846,51
1547592849,50
1547592852,49
1547592855,49
1547592858,49
1547592861,50
1547592864,50
1547592867,50
1547592870,49
1547592873,49
1547592876,49
1547592879,49
1547592882,50
1547592885,50
1547592888,50
1547592891,49
1547592894,49
1547592897,49
1547592900,49
1547592903,50
1547592906,50
1547592909,50
1547592912,48
1547592915,49
1547592918,49
1547592921,49
1547592924,50
1547592927,50
1547592930,50
1547592933,50
1547592936,49
1547592939,49
1547592942,49
1547592945,50
1547592948,50
1547592951,50
1547592954,49
1547592957,49
1547592960,49
1547592963,49
1547592966,50
1547592969,50
1547592972,50
1547592975,48
1547592978,49
1547592981,49
1547592984,49
1547592987,50
1547592990,50
1547592993,50
1547592996,49
1547592999,49
1547593002,49
1547593005,49
1547593008,50
1547593011,50
1547593014,50
1547593017,49
1547593020,49
1547593023,49
1547593026,49
1547593029,50
1547593032,50
1547593035,50
1547593038,49
1547593041,49
1547593044,49
1547593047,49
1547593050,50
1547593053,50
1547593056,50
1547593059,49
1547593062,49
1547593065,49
1547593068,49
1547593071,49
1547593074,50
1547593077,50
1547593080,49
1547593083,49
1547593086,49
1547593089,49
1547593092,50
1547593095,50
1547593098,50
1547593101,49
1547593104,49
1547593107,49
1547593110,49
1547593113,50
1547593116,50
1547593119,50
1547593122,49
1547593125,49
1547593128,49
1547593131,50
1547593134,49
1547593137,49
1547593140,48
1547593143,49
1547593146,49
1547593149,49
1547593152,50
1547593155,50
1547593158,50
1547593161,49
1547593164,49
1547593167,49
1547593170,49
1547593173,50
1547593176,50
1547593179,50
1547593182,49
1547593185,49
1547593188,49
1547593191,49
1547593194,50
1547593197,50
1547593200,50
1547593203,49
1547593206,49
1547593209,49
1547593212,49
1547593215,50
1547593218,50
1547593221,50
1547593224,49
1547593227,49
1547593230,49
1547593233,49
1547593236,50
1547593239,50
1547593242,50
1547593245,49
1547593248,49
1547593251,49
1547593254,49
1547593257,50
1547593260,50
1547593263,50
1547593266,49
1547593269,49
1547593272,49
1547593275,49
1547593278,50
1547593281,50
1547593284,50
1547593287,49
1547593290,49
1547593293,49
1547593296,49
1547593299,50
1547593302,50
1547593305,50
1547593308,49
1547593311,50
1547593314,50
1547593317,51
1547593320,51
1547593323,51
1547593326,50
1547593329,50
1547593332,49
1547593335,49
1547593338,50
1547593341,50
1547593344,50
1547593347,51
1547593350,50
1547593353,50
1547593356,50
1547593359,51
1547593362,51
1547593365,51
1547593368,50
1547593371,49
1547593374,49
1547593377,49
1547593380,50
1547593383,50
1547593386,50
1547593389,49
1547593392,49
1547593395,49
1547593398,49
1547593401,50
1547593404,50
1547593407,50
1547593410,49
1547593413,49
1547593416,49
1547593419,49
1547593422,50
1547593425,50
1547593428,50
1547593431,49
1547593434,49
1547593437,49
1547593440,49
1547593443,50
1547593446,50
1547593449,50
1547593452,49
1547593455,49
1547593458,49
1547593461,49
1547593464,50
1547593467,50
1547593470,50
1547593473,49
1547593476,49
1547593479,49
1547593482,49
1547593485,50
1547593488,50
1547593491,50
1547593494,49
1547593497,49
1547593500,49
1547593503,49
1547593506,50
1547593509,50
1547593512,50
1547593515,49
1547593518,49
1547593521,49
1547593524,50
1547593527,50
1547593530,50
1547593533,50
1547593536,49
1547593539,49
1547593542,49
1547593545,50
1547593548,50
1547593551,50
1547593554,49
1547593557,49
1547593560,49
1547593563,49
1547593566,50
1547593569,50
1547593572,50
1547593575,49
1547593578,49
1547593581,49
1547593584,49
1547593587,50
1547593590,50
1547593593,50
1547593596,49
1547593599,49
1547593602,49
1547593605,49
1547593608,50
1547593611,50
1547593614,50
1547593617,48
1547593620,48
1547593623,48
1547593626,48
1547593629,49
1547593632,49
1547593635,49
1547593638,48
1547593641,48
1547593644,48
1547593647,48
1547593650,49
1547593653,49
1547593656,49
1547593659,48
1547593662,48
1547593665,48
1547593668,49
1547593671,49
1547593674,49
1547593677,48
1547593680,48
1547593683,48
1547593686,48
1547593689,49
1547593692,49
1547593695,49
1547593698,48
1547593701,48
1547593704,48
1547593707,48
1547593710,49
1547593713,49
1547593716,49
1547593719,48
1547593722,48
1547593725,48
1547593728,48
1547593731,49
1547593734,49
1547593737,49
1547593740,48
1547593743,48
1547593746,48
1547593749,48
1547593752,49
1547593755,49
1547593758,49
1547593761,48
1547593764,48
1547593767,48
1547593770,48
1547593773,49
1547593776,49
1547593779,49
1547593782,48
1547593785,48
1547593788,48
1547593791,48
1547593794,49
1547593797,49
1547593800,49
1547593803,48
1547593806,48
1547593809,48
1547593812,48
1547593815,49
1547593818,49
1547593821,49
1547593824,48
1547593827,48
1547593830,48
1547593833,48
1547593836,49
1547593839,49
1547593842,49
1547593845,48
1547593848,48
1547593851,48
1547593854,49
1547593857,49
1547593860,49
1547593863,48
1547593866,48
1547593869,48
1547593872,48
1547593875,49
1547593878,49
1547593881,49
1547593884,48
1547593887,48
1547593890,48
1547593893,48
1547593896,49
1547593899,49
1547593902,49
1547593905,48
1547593908,48
1547593911,48
1547593914,48
1547593917,49
1547593920,49
1547593923,49
1547593926,48
1547593929,48
1547593932,48
1547593935,48
1547593938,49
1547593941,49
1547593944,49
1547593947,48
1547593950,48
1547593953,48
1547593956,48
1547593959,49
1547593962,49
1547593965,49
1547593968,48
1547593971,48
1547593974,48
1547593977,48
1547593980,49
1547593983,49
1547593986,49
1547593989,48
1547593992,48
1547593995,48
1547593998,49
1547594001,49
1547594004,49
1547594007,48
1547594010,48
1547594013,48
1547594016,48
1547594019,49
1547594022,49
1547594025,49
1547594028,48
1547594031,48
1547594034,48
1547594037,48
1547594040,49
1547594043,49
1547594046,49
1547594049,48
1547594052,48
1547594055,48
1547594058,48
1547594061,49
1547594064,49
1547594067,49
1547594070,48
1547594073,48
1547594076,48
1547594079,48
1547594082,49
1547594085,49
1547594088,49
1547594091,48
1547594094,48
1547594097,48
1547594100,48
1547594103,49
1547594106,49
1547594109,49
1547594112,48
1547594115,48
1547594118,48
1547594121,48
1547594124,49
1547594127,49
1547594130,49
1547594133,48
1547594136,48
1547594139,48
1547594142,48
1547594145,49
1547594148,49
1547594151,49
1547594154,48
1547594157,48
1547594160,48
1547594163,48
1547594166,49
1547594169,49
1547594172,49
1547594175,48
1547594178,48
1547594181,48
1547594184,49
1547594187,49
1547594190,49
1547594193,49
1547594196,48
1547594199,48
1547594202,48
1547594205,49
1547594208,49
1547594211,49
1547594214,48
1547594217,48
1547594220,48
1547594223,48
1547594226,49
1547594229,49
1547594232,49
1547594235,48
1547594238,48
1547594241,48
1547594244,48
1547594247,49
1547594250,49
1547594253,49
1547594256,48
1547594259,48
1547594262,48
1547594265,48
1547594268,49
1547594271,49
1547594274,49
1547594277,48
1547594280,48
1547594283,48
1547594286,48
1547594289,49
1547594292,49
1547594295,49
1547594298,48
1547594301,48
1547594304,48
1547594307,48
1547594310,49
1547594313,49
1547594316,49
1547594319,48
1547594322,48
1547594325,48
1547594328,48
1547594331,49
1547594334,49
1547594337,49
1547594340,48
1547594343,48
1547594346,48
1547594349,49
1547594352,49
1547594355,49
1547594358,48
1547594361,48
1547594364,48
1547594367,48
1547594370,49
1547594373,49
1547594376,49
1547594379,48
1547594382,48
1547594385,48
1547594388,48
1547594391,49
1547594394,49
1547594397,49
1547594400,48
1547594403,48
1547594406,48
1547594409,48
1547594412,49
1547594415,49
1547594418,49
1547594421,48
1547594424,48
1547594427,48
1547594430,48
1547594433,49
1547594436,49
1547594439,49
1547594442,48
1547594445,48
1547594448,48
1547594451,48
1547594454,49
1547594457,49
1547594460,49
1547594463,48
1547594466,48
1547594469,48
1547594472,48
1547594475,49
1547594478,49
1547594481,49
1547594484,48
1547594487,48
1547594490,48
1547594493,48
1547594496,49
1547594499,49
1547594502,49
1547594505,48
1547594508,48
1547594511,48
1547594514,51
1547594517,51
1547594520,50
1547594523,50
1547594526,49
1547594529,49
1547594532,49
1547594535,49
1547594538,49
1547594541,49
1547594544,48
1547594547,48
1547594550,48
1547594553,48
1547594556,49
1547594559,49
1547594562,49
1547594565,48
1547594568,48
1547594571,48
1547594574,48
1547594577,49
1547594580,49
1547594583,49
1547594586,48
1547594589,48
1547594592,48
1547594595,48
1547594598,49
1547594601,49
1547594604,49
1547594607,48
1547594610,48
1547594613,48
1547594616,48
1547594619,49
1547594622,49
1547594625,49
1547594628,48
1547594631,48
1547594634,48
1547594637,48
1547594640,51
1547594643,50
1547594646,50
1547594649,49
1547594652,49
1547594655,49
1547594658,49
1547594661,49
1547594664,49
1547594667,49
1547594670,48
1547594673,48
1547594676,48
1547594679,49
1547594682,49
1547594685,49
1547594688,48
1547594691,48
1547594694,48
1547594697,48
1547594700,49
1547594703,49
1547594706,49
1547594709,48
1547594712,48
1547594715,48
1547594718,48
1547594721,49
1547594724,49
1547594727,49
1547594730,48
1547594733,48
1547594736,48
1547594739,48
1547594742,49
1547594745,49
1547594748,49
1547594751,48
1547594754,48
1547594757,48
1547594760,48
1547594763,49
1547594766,49
1547594769,49
1547594772,48
1547594775,48
1547594778,48
1547594781,48
1547594784,49
1547594787,49
1547594790,49
1547594793,48
1547594796,48
1547594799,48
1547594802,49
1547594805,49
1547594808,49
1547594811,48
1547594814,48
1547594817,48
1547594820,48
1547594823,49
1547594826,49
1547594829,49
1547594832,48
1547594835,48
1547594838,48
1547594841,48
1547594844,49
1547594847,49
1547594850,49
1547594853,48
1547594856,48
1547594859,48
1547594862,48
1547594865,49
1547594868,49
1547594871,49
1547594874,48
1547594877,48
1547594880,48
1547594883,48
1547594886,49
1547594889,49
1547594892,49
1547594895,48
1547594898,48
1547594901,48
1547594904,48
1547594907,49
1547594910,49
1547594913,49
1547594916,48
1547594919,48
1547594922,48
1547594925,49
1547594928,49
1547594931,49
1547594934,48
1547594937,48
1547594940,48
1547594943,48
1547594946,49
1547594949,49
1547594952,49
1547594955,48
1547594958,48
1547594961,48
1547594964,48
1547594967,49
1547594970,49
1547594973,49
1547594976,48
1547594979,48
1547594982,48
1547594985,48
1547594988,49
1547594991,49
1547594994,49
1547594997,48
1547595000,48
1547595003,48
1547595006,48
1547595009,49
1547595012,49
1547595015,49
1547595018,48
1547595021,48
1547595024,48
1547595027,48
1547595030,49
1547595033,49
1547595036,49
1547595039,48
1547595042,48
1547595045,48
1547595048,49
1547595051,49
1547595054,49
1547595057,48
1547595060,48
1547595063,48
1547595066,48
1547595069,49
1547595072,49
1547595075,49
1547595078,48
1547595081,48
1547595084,48
1547595087,48
1547595090,49
1547595093,49
1547595096,49
1547595099,48
1547595102,48
1547595105,48
1547595108,48
1547595111,49
1547595114,49
1547595117,49
1547595120,48
1547595123,48
1547595126,48
1547595129,48
1547595132,49
1547595135,49
1547595138,49
1547595141,48
1547595144,48
1547595147,48
1547595150,48
1547595153,49
1547595156,49
1547595159,49
1547595162,48
1547595165,48
1547595168,48
1547595171,48
1547595174,49
1547595177,49
1547595180,49
1547595183,48
1547595186,48
1547595189,48
1547595192,48
1547595195,49
1547595198,49
1547595201,49
1547595204,48
1547595207,48
1547595210,48
1547595213,48
1547595216,49
1547595219,49
1547595222,49
1547595225,48
1547595228,48
1547595231,48
1547595234,49
1547595237,49
1547595240,49
1547595243,48
1547595246,48
1547595249,48
1547595252,48
1547595255,49
1547595258,49
1547595261,49
1547595264,48
1547595267,48
1547595270,48
1547595273,48
1547595276,49
1547595279,49
1547595282,49
1547595285,48
1547595288,48
1547599828,51
1547599831,53
1547599834,53
1547599836,53
1547599837,53
1547599840,53
1547599842,53
1547599844,53
1547599846,53
1547599848,53
1547599849,54
1547599850,54
1547599852,54
1547599853,54
1547599854,54
1547599855,54
1547599856,54
1547599857,54
1547599858,54
1547599859,54
1547599859,54
1547599860,54
1547599861,54
1547599861,54
1547599862,54
1547599862,53
1547599863,53
1547599863,53
1547599864,53
1547599864,53
1547599865,53
1547599865,53
1547599866,53
1547599866,53
1547599867,53
1547599867,53
1547599868,53
1547599868,53
1547599869,53
1547599869,53
1547599869,53
1547599870,53
1547599870,53
1547599871,53
1547599871,53
1547599872,53
1547599872,53
1547599873,53
1547599873,53
1547599874,54
1547599874,54
1547599875,54
1547599875,54
1547599876,54
1547599877,54
1547599877,54
1547599878,54
1547599878,54
1547599879,54
1547599879,54
1547599880,54
1547599880,54
1547599881,54
1547599881,54
1547599882,54
1547599882,54
1547599883,53
1547599883,53
1547599883,53
1547599884,53
1547599884,53
1547599885,53
1547599885,53
1547599886,53
1547599886,53
1547599887,53
1547599887,53
1547599888,53
1547599888,53
1547599889,53
1547599889,53
1547599890,51
1547599890,49
1547599890,49
1547599891,49
1547599891,49
1547599892,49
1547599892,49
1547599893,49
1547599893,49
1547599894,50
1547599894,50
1547599895,50
1547599895,50
1547599896,50
1547599896,50
1547599897,50
1547599897,50
1547599898,50
1547599898,50
1547599899,50
1547599900,50
1547599900,50
1547599901,50
1547599901,50
1547599902,50
1547599903,49
1547599903,49
1547599904,49
1547599904,49
1547599905,49
1547599905,49
1547599907,48
1547599907,48
1547599908,48
1547599909,48
1547599909,48
1547599910,48
1547599911,48
1547599911,48
1547599912,48
1547599912,48
1547599913,48
1547599913,48
1547599914,48
1547599914,48
1547599915,49
1547599915,49
1547599916,49
1547599917,49
1547599917,49
1547599918,49
1547599919,49
1547599919,49
1547599920,49
1547599921,49
1547599922,49
1547599922,49
1547599923,48
1547599924,48
1547599925,48
1547599926,48
1547599926,48
1547599927,48
1547599928,48
1547599928,48
1547599929,48
1547599930,48
1547599931,48
1547599932,48
1547599933,48
1547599934,48
1547599934,48
1547599935,48
1547599937,48
1547599938,48
1547599940,49
1547599941,49
1547599942,49
1547599943,49
1547599944,49
1547599945,49
1547599946,49
1547599947,49
1547599948,49
1547599948,49
1547599949,49
1547599949,49
1547599950,49
1547599951,49
1547599952,48
1547599953,48
1547599954,48
1547599954,48
1547599955,48
1547599956,48
1547599956,48
1547599957,48
1547599958,48
1547599959,48
1547599959,48
1547599960,49
1547599961,49
1547599962,49
1547599963,49
1547599964,49
1547599965,49
1547599966,49
1547599966,49
1547599967,49
1547599968,49
1547599968,48
1547599969,48
1547599970,48
1547599970,48
1547599971,48
1547599971,48
1547599972,48
1547599972,48
1547599973,48
1547599973,48
1547599974,48
1547599975,48
1547599976,48
1547599976,48
1547599977,48
1547599977,48
1547599978,48
1547599979,48
1547599979,48
1547599980,49
1547599981,49
1547599981,49
1547599982,49
1547599982,49
1547599983,49
1547599984,50
1547599984,50
1547599985,50
1547599986,50
1547599987,50
1547599987,50
1547599988,50
1547599989,50
1547599989,49
1547599990,49
1547599990,49
1547599991,49
1547599991,49
1547599992,49
1547599993,49
1547599993,49
1547599994,49
1547599994,49
1547599995,49
1547599996,49
1547599996,49
1547599997,49
1547599997,49
1547599998,49
1547599998,49
1547599999,49
1547599999,49
1547600000,49
1547600000,49
1547600001,50
1547600002,50
1547600002,50
1547600003,50
1547600004,50
1547600004,50
1547600005,50
1547600005,50
1547600006,50
1547600007,50
1547600007,50
1547600008,50
1547600009,50
1547600009,49
1547600010,49
1547600010,49
1547600011,49
1547600012,49
1547600012,49
1547600014,49
1547600014,49
1547600015,49
1547600015,49
1547600016,49
1547600017,49
1547600017,49
1547600018,49
1547600018,49
1547600019,49
1547600020,49
1547600020,49
1547600021,49
1547600021,49
1547600022,50
1547600022,50
1547600023,50
1547600024,50
1547600024,50
1547600025,50
1547600025,53
1547600027,53
1547600027,53
1547600028,52
1547600029,53
1547600029,53
1547600030,53
1547600031,52
1547600032,52
1547600032,51
1547600033,51
1547600034,51
1547600034,51
1547600035,51
1547600035,51
1547600036,51
1547600036,51
1547600037,51
1547600038,51
1547600038,50
1547600039,50
1547600039,50
1547600040,50
1547600041,51
1547600042,51
1547600042,51
1547600043,52
1547600043,52
1547600044,52
1547600045,52
1547600045,52
1547600046,52
1547600046,51
1547600047,51
1547600048,51
1547600049,51
1547600050,54
1547600050,54
1547600051,53
1547600052,52
1547600052,52
1547600053,52
1547600053,52
1547600054,52
1547600054,52
1547600055,51
1547600055,51
1547600056,51
1547600057,51
1547600057,51
1547600058,51
1547600058,51
1547600059,51
1547600060,51
1547600061,50
1547600062,50
1547600062,50
1547600063,50
1547600064,51
1547600065,51
1547600065,51
1547600066,51
1547600066,51
1547600067,51
1547600068,51
1547600068,51
1547600069,51
1547600069,51
1547600070,51
1547600071,51
1547600072,50
1547600073,50
1547600073,50
1547600074,50
1547600074,50
1547600075,50
1547600075,50
1547600076,50
1547600077,50
1547600077,50
1547600078,50
1547600078,50
1547600079,50
1547600080,50
1547600080,50
1547600081,53
1547600082,53
1547600082,53
1547600083,52
1547600084,52
1547600084,52
1547600085,53
1547600086,53
1547600087,52
1547600087,52
1547600088,52
1547600089,52
1547600089,51
1547600090,51
1547600090,51
1547600091,51
1547600091,51
1547600092,51
1547600093,49
1547600094,49
1547600095,49
1547600095,49
1547600096,49
1547600097,49
1547600097,49
1547600098,49
1547600099,49
1547600099,49
1547600100,49
1547600100,49
1547600101,49
1547600102,49
1547600102,49
1547600103,49
1547600103,49
1547600104,49
1547600104,49
1547600105,49
1547600106,50
1547600106,50
1547600107,50
1547600107,50
1547600108,50
1547600109,50
1547600110,50
1547600110,50
1547600111,50
1547600111,50
1547600112,50
1547600113,50
1547600114,50
1547600114,49
1547600115,49
1547600116,49
1547600117,49
1547600117,49
1547600118,49
1547600119,49
1547600119,49
1547600120,49
1547600120,49
1547600121,49
1547600122,49
1547600122,49
1547600123,49
1547600123,49
1547600124,49
1547600124,49
1547600125,49
1547600126,50
1547600126,50
1547600127,50
1547600127,50
1547600128,50
1547600128,50
1547600129,50
1547600129,50
1547600130,50
1547600130,50
1547600131,50
1547600132,50
1547600133,50
1547600133,50
1547600134,50
1547600134,49
1547600135,49
1547600136,49
1547600137,49
1547600137,49
1547600138,49
1547600138,49
1547600139,49
1547600139,49
1547600140,49
1547600140,49
1547600141,49
1547600141,49
1547600142,49
1547600142,49
1547600143,49
1547600143,49
1547600144,49
1547600145,49
1547600145,49
1547600146,49
1547600146,49
1547600147,50
1547600148,51
1547600149,51
1547600149,51
1547600150,51
1547600150,51
1547600151,51
1547600151,51
1547600152,51
1547600153,51
1547600153,50
1547600154,50
1547600155,50
1547600155,49
1547600156,50
1547600157,50
1547600158,50
1547600158,50
1547600159,50
1547600160,50
1547600160,50
1547600161,50
1547600162,50
1547600162,49
1547600163,49
1547600164,49
1547600164,49
1547600165,49
1547600165,49
1547600166,49
1547600167,49
1547600167,49
1547600168,50
1547600168,50
1547600169,50
1547600170,50
1547600170,50
1547600171,50
1547600171,50
1547600172,50
1547600172,50
1547600173,50
1547600173,50
1547600174,50
1547600174,50
1547600175,50
1547600176,50
1547600176,49
1547600177,49
1547600177,49
1547600178,49
1547600179,49
1547600179,49
1547600180,49
1547600180,49
1547600181,49
1547600181,49
1547600182,49
1547600183,49
1547600183,49
1547600184,49
1547600184,49
1547600185,49
1547600185,49
1547600186,49
1547600186,49
1547600187,49
1547600188,52
1547600188,52
1547600189,52
1547600189,52
1547600190,52
1547600191,52
1547600191,52
1547600192,52
1547600192,51
1547600193,51
1547600194,51
1547600194,51
1547600195,51
1547600195,51
1547600196,51
1547600196,51
1547600197,51
1547600197,51
1547600198,51
1547600199,50
1547600199,50
1547600200,50
1547600200,50
1547600201,50
1547600201,50
1547600202,50
1547600203,50
1547600203,50
1547600204,50
1547600204,50
1547600205,53
1547600207,52
1547600207,52
1547600208,51
1547600209,51
1547600209,52
1547600210,52
1547600210,52
1547600211,52
1547600212,51
1547600212,51
1547600213,51
1547600213,51
1547600214,51
1547600215,51
1547600215,51
1547600216,51
1547600216,51
1547600217,51
1547600217,50
1547600218,49
1547600219,49
1547600219,49
1547600220,49
1547600220,49
1547600221,49
1547600221,49
1547600222,49
1547600223,49
1547600223,49
1547600224,49
1547600224,49
1547600225,49
1547600226,49
1547600226,49
1547600227,49
1547600228,49
1547600228,49
1547600229,49
1547600229,49
1547600230,50
1547600231,50
1547600231,50
1547600232,50
1547600232,50
1547600233,50
1547600234,50
1547600234,50
1547600235,50
1547600235,50
1547600236,50
1547600236,50
1547600237,50
1547600238,50
1547600238,50
1547600239,49
1547600239,49
1547600240,49
1547600240,49
1547600241,49
1547600242,49
1547600242,49
1547600243,49
1547600243,49
1547600244,49
1547600244,49
1547600245,49
1547600246,49
1547600246,49
1547600247,49
1547600247,49
1547600248,49
1547600249,49
1547600249,49
1547600250,50
1547600251,50
1547600251,50
1547600252,50
1547600253,50
1547600253,50
1547600254,50
1547600254,50
1547600255,50
1547600255,50
1547600256,50
1547600256,50
1547600257,50
1547600257,50
1547600258,50
1547600259,49
1547600259,49
1547600260,49
1547600260,51
1547600261,51
1547600262,51
1547600263,51
1547600263,51
1547600264,51
1547600265,51
1547600265,51
1547600266,51
1547600267,50
1547600267,50
1547600268,50
1547600269,50
1547600270,50
1547600270,50
1547600271,51
1547600272,51
1547600272,51
1547600273,51
1547600274,51
1547600275,51
1547600275,51
1547600276,51
1547600277,51
1547600277,51
1547600278,51
1547600278,51
1547600279,51
1547600280,50
1547600280,50
1547600281,50
1547600282,50
1547600282,50
1547600283,50
1547600283,50
1547600284,50
1547600285,50
1547600285,50
1547600286,50
1547600286,50
1547600287,50
1547600288,50
1547600288,50
1547600289,50
1547600290,50
1547600290,50
1547600292,51
1547600293,51
1547600294,51
1547600295,51
1547600295,51
1547600296,51
1547600296,51
1547600297,51
1547600298,51
1547600298,51
1547600299,51
1547600299,51
1547600300,51
1547600301,50
1547600301,50
1547600302,50
1547600303,50
1547600304,50
1547600304,50
1547600305,50
1547600306,50
1547600307,50
1547600307,50
1547600308,50
1547600308,50
1547600309,50
1547600310,50
1547600310,50
1547600311,50
1547600311,50
1547600312,50
1547600313,51
1547600313,51
1547600314,51
1547600314,51
1547600315,51
1547600316,51
1547600317,51
1547600317,51
1547600318,51
1547600318,51
1547600319,51
1547600319,51
1547600320,51
1547600320,50
1547600322,49
1547600322,49
1547600323,49
1547600323,49
1547600324,49
1547600325,49
1547600325,49
1547600326,49
1547600326,49
1547600327,49
1547600327,49
1547600328,49
1547600329,49
1547600329,49
1547600330,49
1547600330,49
1547600331,49
1547600332,49
1547600332,49
1547600333,50
1547600334,50
1547600334,50
1547600335,50
1547600335,50
1547600336,50
1547600337,50
1547600337,50
1547600338,50
1547600339,50
1547600340,50
1547600341,50
1547600341,50
1547600342,50
1547600343,50
1547600343,50
1547600344,50
1547600344,50
1547600345,50
1547600346,49
1547600347,49
1547600348,49
1547600348,49
1547600350,49
1547600350,49
1547600351,49
1547600352,51
1547600354,53
1547600354,53
1547600355,53
1547600355,53
1547600356,52
1547600357,52
1547600358,52
1547600358,52
1547600360,51
1547600360,51
1547600362,51
1547600363,51
1547600364,51
1547600365,51
1547600366,50
1547600367,50
1547600368,50
1547600369,50
1547600370,50
1547600371,50
1547600372,50
1547600373,50
1547600374,50
1547600375,50
1547600376,50
1547600377,50
1547600378,50
1547600379,50
1547600379,50
1547600380,50
1547600381,50
1547600381,49
1547600382,49
1547600383,49
1547600383,49
1547600384,49
1547600384,49
1547600385,49
1547600385,49
1547600386,49
1547600387,49
1547600387,49
1547600388,49
1547600389,49
1547600389,49
1547600390,49
1547600390,49
1547600391,49
1547600392,49
1547600393,54
1547600394,54
1547600395,54
1547600395,53
1547600396,53
1547600397,53
1547600398,53
1547600399,53
1547600400,52
1547600401,52
1547600402,52
1547600403,52
1547600404,52
1547600405,52
1547600405,51
1547600406,51
1547600407,51
1547600407,51
1547600408,51
1547600408,51
1547600409,51
1547600410,51
1547600410,51
1547600411,51
1547600411,51
1547600412,51
1547600412,51
1547600413,51
1547600414,51
1547600415,51
1547600415,51
1547600416,51
1547600416,51
1547600417,51
1547600418,51
1547600419,51
1547600419,51
1547600420,51
1547600420,51
1547600421,51
1547600421,51
1547600422,50
1547600422,50
1547600423,50
1547600424,50
1547600425,50
1547600425,50
1547600426,50
1547600427,50
1547600427,50
1547600428,50
1547600428,50
1547600429,50
1547600429,50
1547600430,50
1547600431,50
1547600431,50
1547600432,50
1547600432,50
1547600433,51
1547600434,51
1547600434,51
1547600435,51
1547600436,51
1547600436,51
1547600437,51
1547600437,51
1547600438,51
1547600439,52
1547600440,52
1547600440,52
1547600441,52
1547600441,51
1547600442,51
1547600443,51
1547600444,51
1547600444,50
1547600445,50
1547600445,50
1547600446,50
1547600447,50
1547600447,50
1547600448,50
1547600449,50
1547600449,50
1547600450,50
1547600450,50
1547600451,50
1547600452,50
1547600452,49
1547600453,50
1547600454,50
1547600454,50
1547600455,50
1547600455,50
1547600456,50
1547600456,50
1547600457,50
1547600457,50
1547600458,50
1547600458,50
1547600459,50
1547600460,50
1547600460,50
1547600461,50
1547600461,49
1547600462,49
1547600462,49
1547600463,49
1547600464,49
1547600464,49
1547600465,49
1547600465,49
1547600466,49
1547600466,49
1547600467,49
1547600468,49
1547600468,49
1547600469,49
1547600469,49
1547600470,49
1547600470,49
1547600471,49
1547600471,49
1547600472,49
1547600473,49
1547600474,53
1547600475,53
1547600475,52
1547600476,52
1547600477,52
1547600477,52
1547600478,52
1547600478,52
1547600479,52
1547600480,51
1547600480,51
1547600481,51
1547600481,51
1547600482,51
1547600483,51
1547600483,51
1547600484,51
1547600484,51
1547600485,51
1547600485,51
1547600486,50
1547600486,50
1547600487,50
1547600487,50
1547600488,50
1547600489,50
1547600489,50
1547600490,50
1547600490,50
1547600491,50
1547600492,50
1547600493,50
1547600493,50
1547600494,50
1547600495,50
1547600495,50
1547600496,50
1547600496,50
1547600497,50
1547600497,50
1547600498,50
1547600498,50
1547600499,50
1547600500,50
1547600500,50
1547600501,50
1547600501,49
1547600502,49
1547600502,48
1547600503,49
1547600503,49
1547600504,49
1547600505,49
1547600505,49
1547600506,49
1547600506,49
1547600507,49
1547600507,49
1547600508,49
1547600508,49
1547600509,49
1547600510,49
1547600510,49
1547600511,49
1547600512,49
1547600512,49
1547600513,49
1547600513,50
1547600514,50
1547600515,50
1547600515,50
1547600516,50
1547600516,50
1547600517,50
1547600518,50
1547600518,50
1547600519,50
1547600519,50
1547600520,50
1547600520,50
1547600521,50
1547600522,50
1547600523,50
1547600523,50
1547600524,50
1547600524,50
1547600525,50
1547600525,50
1547600526,50
1547600527,50
1547600528,49
1547600528,49
1547600529,49
1547600530,49
1547600530,49
1547600531,49
1547600531,49
1547600532,49
1547600532,49
1547600533,49
1547600533,50
1547600534,50
1547600535,50
1547600535,50
1547600536,50
1547600536,50
1547600537,50
1547600537,50
1547600538,50
1547600538,50
1547600539,50
1547600540,50
